antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
등심스테이크,참치김치찌개,0.0003902231366845,0.0398098549079428,1.0642449182305155e-05,0.0272727272727272,0.6850747719576805,-4.892277270828018e-06,0.9871113641133296,-0.3150094401542838
참치김치찌개,등심스테이크,0.0398098549079428,0.0003902231366845,1.0642449182305155e-05,0.0002673320263767,0.6850747719576805,-4.892277270828018e-06,0.9998770760281775,-0.3237549073332257
등심스테이크,김치볶음밥,0.0003902231366845,0.0540707368122317,1.0642449182305155e-05,0.0272727272727272,0.5043897842087056,-1.0457203339407176e-05,0.9724506443986404,-0.4957077832594598
김치볶음밥,등심스테이크,0.0540707368122317,0.0003902231366845,1.0642449182305155e-05,0.0001968245637055,0.5043897842087056,-1.0457203339407176e-05,0.9998065633539376,-0.5095058293181531
등심스테이크,육개장,0.0003902231366845,0.0544822448472808,1.0642449182305155e-05,0.0272727272727272,0.5005800944725284,-1.0617783295614934e-05,0.9720275987551318,-0.4995174802403718
육개장,등심스테이크,0.0544822448472808,0.0003902231366845,1.0642449182305155e-05,0.0001953379346269,0.5005800944725284,-1.0617783295614934e-05,0.9998050767220318,-0.5134223327852512
등심스테이크,오므라이스,0.0003902231366845,0.0282627975451417,1.0642449182305155e-05,0.0272727272727272,0.9649691340415578,-3.8634832723966594e-07,0.9989821707479852,-0.035044061914981
오므라이스,등심스테이크,0.0282627975451417,0.0003902231366845,1.0642449182305155e-05,0.0003765532822894,0.9649691340415578,-3.8634832723966594e-07,0.9999863249962372,-0.0360130397703611
등심스테이크,떡볶이,0.0003902231366845,0.1138032565894497,1.7737415303841924e-05,0.0454545454545454,0.3994133983223759,-2.6671248447406707e-05,0.928396588334862,-0.600680223907036
떡볶이,등심스테이크,0.1138032565894497,0.0003902231366845,1.7737415303841924e-05,0.0001558603491271,0.3994133983223758,-2.6671248447406707e-05,0.9997656006788824,-0.6291859636622729
등심스테이크,떡국,0.0003902231366845,0.0398417822554897,1.0642449182305155e-05,0.0272727272727272,0.6845257849620774,-4.904736060533792e-06,0.987078541606506,-0.3155585063315737
떡국,등심스테이크,0.0398417822554897,0.0003902231366845,1.0642449182305155e-05,0.0002671177989493,0.6845257849620774,-4.904736060533792e-06,0.9998768617698518,-0.324319286487584
등심스테이크,볶음밥,0.0003902231366845,0.1071942956472382,2.128489836461031e-05,0.0545454545454545,0.5088466155415224,-2.0544795917543053e-05,0.9443137257577288,-0.4912509290715904
볶음밥,등심스테이크,0.1071942956472382,0.0003902231366845,2.128489836461031e-05,0.0001985637224079,0.5088466155415223,-2.0544795917543053e-05,0.9998083025215584,-0.5194891566387743
등심스테이크,순두부찌개,0.0003902231366845,0.0515981411188761,1.0642449182305155e-05,0.0272727272727272,0.5285602675083597,-9.49233929219333e-06,0.9749925652048936,-0.4715369900351334
순두부찌개,등심스테이크,0.0515981411188761,0.0003902231366845,1.0642449182305155e-05,0.0002062564455139,0.5285602675083596,-9.49233929219333e-06,0.9998159953566856,-0.4846576689166397
등심스테이크,오리불고기,0.0003902231366845,0.0393522295931036,1.0642449182305155e-05,0.0272727272727272,0.6930414757873516,-4.713701285045253e-06,0.9875818200444728,-0.3070415607836708
오리불고기,등심스테이크,0.0393522295931036,0.0003902231366845,1.0642449182305155e-05,0.0002704408185342,0.6930414757873515,-4.713701285045253e-06,0.9998801852790584,-0.3155648379756199
등심스테이크,탕수육,0.0003902231366845,0.0759303274326865,2.128489836461031e-05,0.0545454545454545,0.7183619034674913,-8.344872175655452e-06,0.977381384446197,-0.281717067865306
탕수육,등심스테이크,0.0759303274326865,0.0003902231366845,2.128489836461031e-05,0.0002803214352457,0.7183619034674913,-8.344872175655452e-06,0.99989006748212,-0.297886448255538
등심스테이크,삼계탕,0.0003902231366845,0.0155663556706516,1.418993224307354e-05,0.0363636363636363,2.336040440871799,8.115580106524943e-06,1.021582083738003,0.572148484633402
삼계탕,등심스테이크,0.0155663556706516,0.0003902231366845,1.418993224307354e-05,0.0009115770282588,2.336040440871799,8.115580106524943e-06,1.0005218295794316,0.5809687858105527
등심스테이크,부대찌개,0.0003902231366845,0.0720174536166589,1.418993224307354e-05,0.0363636363636363,0.5049281047507735,-1.3912944403251226e-05,0.9630007556808255,-0.4951694607801421
부대찌개,등심스테이크,0.0720174536166589,0.0003902231366845,1.418993224307354e-05,0.000197034628836,0.5049281047507735,-1.3912944403251226e-05,0.999806773419824,-0.513753853560518
등심스테이크,낙지볶음,0.0003902231366845,0.0090921990847493,1.0642449182305155e-05,0.0272727272727272,2.9995743624303906,7.094462736094112e-06,1.0186902626231549,0.6668795987413348
낙지볶음,등심스테이크,0.0090921990847493,0.0003902231366845,1.0642449182305155e-05,0.001170503316426,2.99957436243039,7.094462736094112e-06,1.0007811945705771,0.6727360166877292
등심스테이크,잡채,0.0003902231366845,0.0576075774238178,2.4832381425378694e-05,0.0636363636363636,1.1046526599824216,2.3525718662600352e-06,1.006438509547379,0.0947750524725469
잡채,등심스테이크,0.0576075774238178,0.0003902231366845,2.4832381425378694e-05,0.0004310610259252,1.1046526599824216,2.3525718662600352e-06,1.0000408555004547,0.1005293196175217
등심스테이크,순대,0.0003902231366845,0.0157011600269608,1.0642449182305155e-05,0.0272727272727272,1.7369880458448017,4.515493266998845e-06,1.0118960037106008,0.424456431731611
순대,등심스테이크,0.0157011600269608,0.0003902231366845,1.0642449182305155e-05,0.000677812923633,1.7369880458448017,4.515493266998845e-06,1.00028778485124,0.431058924160732
등심스테이크,잔치국수,0.0003902231366845,0.0374649686047749,1.0642449182305155e-05,0.0272727272727272,0.7279527592944883,-3.977248382437264e-06,0.9895219948922874,-0.2721245414937402
잔치국수,등심스테이크,0.0374649686047749,0.0003902231366845,1.0642449182305155e-05,0.00028406400909,0.7279527592944883,-3.977248382437264e-06,0.9998938107078494,-0.2796747334355728
등심스테이크,감자탕,0.0003902231366845,0.0595728830394834,1.0642449182305155e-05,0.0272727272727272,0.4578043881920497,-1.2604268098702272e-05,0.966794232389316,-0.542292490118577
감자탕,등심스테이크,0.0595728830394834,0.0003902231366845,1.0642449182305155e-05,0.0001786458643482,0.4578043881920497,-1.2604268098702272e-05,0.9997883849235054,-0.5573973579334068
장어탕,볶음밥,0.0013480435630919,0.1071942956472382,0.0001028770087622,0.0763157894736842,0.7119389050778318,-4.162557148515572e-05,0.9665702782166652,-0.2883378198377884
볶음밥,장어탕,0.1071942956472382,0.0013480435630919,0.0001028770087622,0.0009597246583049,0.7119389050778319,-4.162557148515572e-05,0.9996113080579716,-0.3118610144456522
장어탕,족발,0.0013480435630919,0.0065912235269076,1.0642449182305155e-05,0.0078947368421052,1.1977649991501895,1.757192733956826e-06,1.0013138861001991,0.1653345647875149
족발,장어탕,0.0065912235269076,0.0013480435630919,1.0642449182305155e-05,0.0016146393972012,1.19776499915019,1.757192733956826e-06,1.0002670269864016,0.1662071953681484
장어탕,호박고추장찌개,0.0013480435630919,0.0104331476817198,2.128489836461031e-05,0.0157894736842105,1.5133950142271697,7.220560789479829e-06,1.0054422563661671,0.3396918996364843
호박고추장찌개,장어탕,0.0104331476817198,0.0013480435630919,2.128489836461031e-05,0.0020401224073444,1.5133950142271697,7.220560789479829e-06,1.0006934936561998,0.3428105734979034
장어탕,김치볶음밥,0.0013480435630919,0.0540707368122317,5.675972897229416e-05,0.0421052631578947,0.7787070352695807,-1.6129979739075717e-05,0.987508571459758,-0.2215255069237522
김치볶음밥,장어탕,0.0540707368122317,0.0013480435630919,5.675972897229416e-05,0.0010497310064296,0.7787070352695806,-1.6129979739075717e-05,0.9997013739663306,-0.231020128015273
장어탕,탕수육,0.0013480435630919,0.0759303274326865,7.09496612153677e-05,0.0526315789473684,0.6931562226440706,-3.14077279237322e-05,0.975406876598831,-0.3071307618091243
탕수육,장어탕,0.0759303274326865,0.0013480435630919,7.09496612153677e-05,0.0009344047841524,0.6931562226440705,-3.14077279237322e-05,0.9995859743535156,-0.3238906538757033
장어탕,비빔밥,0.0013480435630919,0.1042605271559828,6.385469509383093e-05,0.0473684210526315,0.4543274654823517,-7.669303742336895e-05,0.9402790046428908,-0.5460069382225822
비빔밥,장어탕,0.1042605271559828,0.0013480435630919,6.385469509383093e-05,0.0006124532153793,0.4543274654823517,-7.669303742336895e-05,0.9992639588615254,-0.572805422974327
잔치국수,장어탕,0.0374649686047749,0.0013480435630919,2.4832381425378694e-05,0.0006628160212101,0.4916873900497859,-2.567202834373148e-05,0.9993143179770878,-0.5178519886892261
장어탕,잔치국수,0.0013480435630919,0.0374649686047749,2.4832381425378694e-05,0.0184210526315789,0.491687390049786,-2.567202834373148e-05,0.980598691501838,-0.5086497511544638
장어탕,떡볶이,0.0013480435630919,0.1138032565894497,0.0001028770087622,0.0763157894736842,0.6705940740254627,-5.053473874203028e-05,0.9594152777664076,-0.3297039750791911
떡볶이,장어탕,0.1138032565894497,0.0013480435630919,0.0001028770087622,0.0009039900249376,0.6705940740254627,-5.053473874203028e-05,0.9995555446786686,-0.3566218002003538
장어탕,감자탕,0.0013480435630919,0.0595728830394834,2.128489836461031e-05,0.0157894736842105,0.2650446457953972,-5.902194315159716e-05,0.9555141830080116,-0.7352180415296297
감자탕,장어탕,0.0595728830394834,0.0013480435630919,2.128489836461031e-05,0.0003572917286964,0.2650446457953972,-5.902194315159716e-05,0.9990088940516468,-0.7467460818121632
장어탕,부대찌개,0.0013480435630919,0.0720174536166589,5.321224591152577e-05,0.0394736842105263,0.5481127452886687,-4.3870418866687054e-05,0.9661188154127932,-0.45222139198929
부대찌개,장어탕,0.0720174536166589,0.0013480435630919,5.321224591152577e-05,0.000738879858135,0.5481127452886687,-4.3870418866687054e-05,0.9993903858634362,-0.4704579638090572
장어탕,비빔국수,0.0013480435630919,0.0141083401326758,1.418993224307354e-05,0.0105263157894736,0.7461058983894234,-4.828724858692502e-06,0.996379869014849,-0.254149721144038
비빔국수,장어탕,0.0141083401326758,0.0013480435630919,1.418993224307354e-05,0.0010057832537088,0.7461058983894234,-4.828724858692502e-06,0.99965739510435,-0.2565951026915402
장어탕,볶음우동,0.0013480435630919,0.0292596402852176,3.547483060768385e-05,0.0263157894736842,0.8993886875287151,-3.968439137190756e-06,0.9969765856530196,-0.100733443222039
볶음우동,장어탕,0.0292596402852176,0.0013480435630919,3.547483060768385e-05,0.0012124151309408,0.8993886875287153,-3.968439137190756e-06,0.9998642069302764,-0.1033305371326709
장어탕,닭곰탕,0.0013480435630919,0.029437014438256,2.128489836461031e-05,0.0157894736842105,0.5363816265174868,-1.839747946552663e-05,0.9861335147418788,-0.463953842638434
닭곰탕,장어탕,0.029437014438256,0.0013480435630919,2.128489836461031e-05,0.0007230657989877,0.5363816265174869,-1.839747946552663e-05,0.9993745700088594,-0.4710561013993449
카레라이스,장어탕,0.0495831707403597,0.0013480435630919,2.837986448614708e-05,0.0005723688917507,0.424592281304248,-3.8460409668085744e-05,0.9992238811023454,-0.5877820782375962
장어탕,카레라이스,0.0013480435630919,0.0495831707403597,2.837986448614708e-05,0.0210526315789473,0.424592281304248,-3.8460409668085744e-05,0.9708559008566218,-0.5757372527890705
된장찌개,장어탕,0.0513427223385008,0.0013480435630919,1.418993224307354e-05,0.000276376701444,0.2050206009738642,-5.502229411696163e-05,0.9989280368727188,-0.80343662667535
장어탕,된장찌개,0.0013480435630919,0.0513427223385008,1.418993224307354e-05,0.0105263157894736,0.2050206009738642,-5.502229411696163e-05,0.9587493763600258,-0.7951991735507127
잡채,장어탕,0.0576075774238178,0.0013480435630919,1.7737415303841924e-05,0.0003079007328037,0.2284056251843353,-5.9920108627658886e-05,0.9989595368103332,-0.781882299813207
장어탕,잡채,0.0013480435630919,0.0576075774238178,1.7737415303841924e-05,0.0131578947368421,0.2284056251843353,-5.9920108627658886e-05,0.954957654877198,-0.7718320224609818
장어탕,떡국,0.0013480435630919,0.0398417822554897,2.4832381425378694e-05,0.0184210526315789,0.4623551354568417,-2.887607668624676e-05,0.978177272769206,-0.537980174063098
떡국,장어탕,0.0398417822554897,0.0013480435630919,2.4832381425378694e-05,0.0006232748642151,0.4623551354568417,-2.887607668624676e-05,0.9992747792892832,-0.5477347145479897
장어탕,오므라이스,0.0013480435630919,0.0282627975451417,3.192734754691546e-05,0.0236842105263157,0.8379995111413528,-6.172134758784828e-06,0.9953103421370516,-0.1621837012737927
오므라이스,장어탕,0.0282627975451417,0.0013480435630919,3.192734754691546e-05,0.0011296598468683,0.8379995111413528,-6.172134758784828e-06,0.9997813693054594,-0.1659304198552182
생선까스,장어탕,0.021625456738444,0.0013480435630919,1.418993224307354e-05,0.0006561679790026,0.4867557673711838,-1.4962125512110211e-05,0.9993076701312198,-0.5187042776567822
장어탕,생선까스,0.0013480435630919,0.021625456738444,1.418993224307354e-05,0.0105263157894736,0.4867557673711839,-1.4962125512110211e-05,0.9887827830834874,-0.5135812281853681
장어탕,참치김치찌개,0.0013480435630919,0.0398098549079428,3.192734754691546e-05,0.0236842105263157,0.5949333545948278,-2.1738071109362763e-05,0.9834831674797352,-0.4053917680136308
참치김치찌개,장어탕,0.0398098549079428,0.0013480435630919,3.192734754691546e-05,0.0008019960791302,0.5949333545948278,-2.1738071109362763e-05,0.9994535142365988,-0.4148930599837342
장어탕,제육볶음,0.0013480435630919,0.0352619816240377,1.7737415303841924e-05,0.0131578947368421,0.3731467753891772,-2.9797272046310053e-05,0.9776011919543084,-0.6271687018250205
제육볶음,장어탕,0.0352619816240377,0.0013480435630919,1.7737415303841924e-05,0.0005030181086519,0.3731467753891772,-2.9797272046310053e-05,0.999154549268532,-0.6352112676056337
장어탕,순두부찌개,0.0013480435630919,0.0515981411188761,2.837986448614708e-05,0.0210526315789473,0.4080114345678566,-4.117667751666586e-05,0.9687975977817932,-0.5923143485045418
순두부찌개,장어탕,0.0515981411188761,0.0013480435630919,2.837986448614708e-05,0.0005500171880371,0.4080114345678566,-4.117667751666586e-05,0.9992015344551716,-0.6047195023231572
함박스테이크,장어탕,0.0426762212210436,0.0013480435630919,1.7737415303841924e-05,0.0004156275976724,0.3083191144944656,-3.9791990010275615e-05,0.9990671963356342,-0.7009032973122749
장어탕,함박스테이크,0.0013480435630919,0.0426762212210436,1.7737415303841924e-05,0.0131578947368421,0.3083191144944656,-3.9791990010275615e-05,0.9700880958293424,-0.6919684867053287
장어탕,짜장밥,0.0013480435630919,0.0088580652027386,1.0642449182305155e-05,0.0078947368421052,0.8912484455030246,-1.2986085956958017e-06,0.9990290058964438,-0.1088823703203477
짜장밥,장어탕,0.0088580652027386,0.0013480435630919,1.0642449182305155e-05,0.001201441730076,0.8912484455030247,-1.2986085956958017e-06,0.9998532218215554,-0.1096169514823623
장어탕,치킨까스,0.0013480435630919,0.0195253467664691,2.4832381425378694e-05,0.0184210526315789,0.9434430462056304,-1.4886366002990223e-06,0.9988749818464924,-0.0566289746560323
치킨까스,장어탕,0.0195253467664691,0.0013480435630919,2.4832381425378694e-05,0.0012718023255813,0.9434430462056304,-1.4886366002990223e-06,0.9999236616752304,-0.0576183443481512
오리불고기,장어탕,0.0393522295931036,0.0013480435630919,1.7737415303841924e-05,0.000450734697557,0.3343621155114415,-3.531110449245948e-05,0.9991022865038436,-0.6745130562817393
장어탕,오리불고기,0.0013480435630919,0.0393522295931036,1.7737415303841924e-05,0.0131578947368421,0.3343621155114415,-3.531110449245948e-05,0.973456407345655,-0.6659380458722564
장어탕,닭개장,0.0013480435630919,0.0271666252793642,1.7737415303841924e-05,0.0131578947368421,0.484340421437506,-1.8884379034937145e-05,0.9858044863835776,-0.5159964788490238
닭개장,장어탕,0.0271666252793642,0.0013480435630919,1.7737415303841924e-05,0.000652911987464,0.484340421437506,-1.8884379034937145e-05,0.9993044142681092,-0.5225350396099939
장어탕,꽃게탕,0.0013480435630919,0.0151087303558125,1.418993224307354e-05,0.0105263157894736,0.6967041929783371,-6.177294459572062e-06,0.99536883634253,-0.3035809264642216
꽃게탕,장어탕,0.0151087303558125,0.0013480435630919,1.418993224307354e-05,0.0009391876027236,0.6967041929783371,-6.177294459572062e-06,0.9995907596862024,-0.3065223581601913
장어탕,닭볶음탕,0.0013480435630919,0.0243321863138103,1.418993224307354e-05,0.0105263157894736,0.4326087123333922,-1.8610914893213427e-05,0.9860472585126384,-0.5677223693807822
닭볶음탕,장어탕,0.0243321863138103,0.0013480435630919,1.418993224307354e-05,0.0005831753899985,0.4326087123333921,-1.8610914893213427e-05,0.9992346855143328,-0.573427365194976
장어탕,설렁탕,0.0013480435630919,0.0164354890205399,1.418993224307354e-05,0.0105263157894736,0.6404625853431334,-7.965822937334323e-06,0.9940279632239224,-0.3598480972359609
설렁탕,장어탕,0.0164354890205399,0.0013480435630919,1.418993224307354e-05,0.000863371465573,0.6404625853431334,-7.965822937334323e-06,0.99951490908883,-0.3633622807702375
장어탕,칼국수,0.0013480435630919,0.00932633296676,1.0642449182305155e-05,0.0078947368421052,0.8464995695781867,-1.929853940788361e-06,0.9985570118637432,-0.1536757926804824
칼국수,장어탕,0.00932633296676,0.0013480435630919,1.0642449182305155e-05,0.00114111829593,0.8464995695781868,-1.929853940788361e-06,0.999792838336874,-0.154721919258061
육개장,장어탕,0.0544822448472808,0.0013480435630919,1.0642449182305155e-05,0.0001953379346269,0.1449047641894161,-6.280199028687333e-05,0.998847069160406,-0.861899707183082
장어탕,육개장,0.0013480435630919,0.0544822448472808,1.0642449182305155e-05,0.0078947368421052,0.1449047641894161,-6.280199028687333e-05,0.9530417691194516,-0.855262300982022
장어탕,등심돈까스,0.0013480435630919,0.0193621625456738,2.4832381425378694e-05,0.0184210526315789,0.9513943800505296,-1.2686571618576786e-06,0.9990412285057478,-0.0486680377332986
등심돈까스,장어탕,0.0193621625456738,0.0013480435630919,2.4832381425378694e-05,0.001282521069989,0.9513943800505296,-1.2686571618576786e-06,0.9999343933650052,-0.0495177897608547
유부초밥,장어탕,0.0106424491823051,0.0013480435630919,1.418993224307354e-05,0.0013333333333333,0.9890877192982456,-1.5655287266649685e-07,0.9999852701304152,-0.0110283687943262
장어탕,유부초밥,0.0013480435630919,0.0106424491823051,1.418993224307354e-05,0.0105263157894736,0.9890877192982456,-1.5655287266649685e-07,0.9998826311455428,-0.0109268498348675
장어탕,깐풍기,0.0013480435630919,0.0101493490368583,1.418993224307354e-05,0.0105263157894736,1.0371419636122816,5.081676043627947e-07,1.0003809770372176,0.0358601825867644
깐풍기,장어탕,0.0101493490368583,0.0013480435630919,1.418993224307354e-05,0.0013981125480601,1.0371419636122814,5.081676043627947e-07,1.000050139085052,0.0361790351540522
김밥,장어탕,0.0115541523289226,0.0013480435630919,2.4832381425378694e-05,0.0021492170709241,1.5943231582179276,9.256880751390264e-06,1.0008028991123106,0.3771320287669752
장어탕,김밥,0.0013480435630919,0.0115541523289226,2.4832381425378694e-05,0.0184210526315789,1.5943231582179276,9.256880751390264e-06,1.0069957697453331,0.3732777825705254
닭강정,장어탕,0.018102806059101,0.0013480435630919,2.128489836461031e-05,0.0011757789535567,0.8722113926792291,-3.1184728172634872e-06,0.9998275326069336,-0.129838691930195
장어탕,닭강정,0.0013480435630919,0.018102806059101,2.128489836461031e-05,0.0157894736842105,0.872211392679229,-3.1184728172634872e-06,0.9976495553410204,-0.1279390353458689
순대,장어탕,0.0157011600269608,0.0013480435630919,1.0642449182305155e-05,0.000677812923633,0.5028123290603373,-1.0523398525116642e-05,0.9993293147614188,-0.5011440715041693
장어탕,순대,0.0013480435630919,0.0157011600269608,1.0642449182305155e-05,0.0078947368421052,0.5028123290603373,-1.0523398525116642e-05,0.9921314567367504,-0.4975248997465401
장어탕,불고기덮밥,0.0013480435630919,0.0100429245450352,1.418993224307354e-05,0.0105263157894736,1.0481325178010374,6.516324555201921e-07,1.0004885337044855,0.0459841568683172
불고기덮밥,장어탕,0.0100429245450352,0.0013480435630919,1.418993224307354e-05,0.001412928293889,1.0481325178010374,6.516324555201921e-07,1.000064976537986,0.0463880398052024
장어탕,떡라면,0.0013480435630919,0.0015254177161304,1.0642449182305155e-05,0.0078947368421052,5.17545899632803,8.586119649049083e-06,1.0064200033630517,0.8078694658567487
떡라면,장어탕,0.0015254177161304,0.0013480435630919,1.0642449182305155e-05,0.0069767441860465,5.17545899632803,8.586119649049083e-06,1.0056682465289706,0.8080129799379426
장어탕,순대국밥,0.0013480435630919,0.010858845649012,1.0642449182305155e-05,0.0078947368421052,0.7270327894221016,-3.995747797454926e-06,0.9970123041203592,-0.2732350005163332
순대국밥,장어탕,0.010858845649012,0.0013480435630919,1.0642449182305155e-05,0.0009800718719372,0.7270327894221016,-3.995747797454926e-06,0.9996316673163425,-0.2751393634472185
어묵김치찌개,장어탕,0.0014118982581858,0.0013480435630919,1.0642449182305155e-05,0.007537688442211,5.59157630256546,8.739148823616978e-06,1.0062366548402262,0.8223205869675397
장어탕,어묵김치찌개,0.0013480435630919,0.0014118982581858,1.0642449182305155e-05,0.0078947368421052,5.59157630256546,8.739148823616978e-06,1.0065344261588578,0.8222680070571798
장어탕,떡만두국,0.0013480435630919,0.0134875305970413,2.128489836461031e-05,0.0157894736842105,1.1706719455134418,3.1031195612624414e-06,1.0023388726554123,0.145986525049436
떡만두국,장어탕,0.0134875305970413,0.0013480435630919,2.128489836461031e-05,0.0015781167806417,1.1706719455134418,3.1031195612624414e-06,1.0002304368738473,0.1477829559947452
장어탕,짬뽕,0.0013480435630919,0.0237291141934797,1.418993224307354e-05,0.0105263157894736,0.4436034022865506,-1.7797947403321497e-05,0.9866567462938236,-0.5567295201354171
짬뽕,장어탕,0.0237291141934797,0.0013480435630919,1.418993224307354e-05,0.000597996711018,0.4436034022865506,-1.7797947403321497e-05,0.9992495043539982,-0.5623157104550819
부대찌개,치즈김밥,0.0720174536166589,0.0001773741530384,1.7737415303841924e-05,0.000246293286045,1.3885522880646275,4.963380464603395e-06,1.000068936111508,0.3015417314948258
치즈김밥,부대찌개,0.0001773741530384,0.0720174536166589,1.7737415303841924e-05,0.1,1.3885522880646275,4.963380464603395e-06,1.0310917182037125,0.2798751064433721
닭볶음탕,치즈김밥,0.0243321863138103,0.0001773741530384,1.418993224307354e-05,0.0005831753899985,3.2878262137337804,9.874031304088411e-06,1.0004060380283455,0.7132014209307314
치즈김밥,닭볶음탕,0.0001773741530384,0.0243321863138103,1.418993224307354e-05,0.08,3.2878262137337804,9.874031304088411e-06,1.0605084931371629,0.6959711183650298
치즈김밥,탕수육,0.0001773741530384,0.0759303274326865,1.0642449182305155e-05,0.06,0.7901980938142406,-2.8256283359974623e-06,0.9830528431567166,-0.2098313162936309
탕수육,치즈김밥,0.0759303274326865,0.0001773741530384,1.0642449182305155e-05,0.0001401607176228,0.7901980938142406,-2.8256283359974623e-06,0.9999627813479915,-0.223193517218893
오리불고기,쟁반국수,0.0393522295931036,0.0005888821880875,1.7737415303841924e-05,0.000450734697557,0.765407252375589,-5.4364117650686905e-06,0.9998617902135232,-0.2418782366810696
쟁반국수,오리불고기,0.0005888821880875,0.0393522295931036,1.7737415303841924e-05,0.0301204819277108,0.765407252375589,-5.4364117650686905e-06,0.9904815520965516,-0.2346985343973296
볶음밥,쟁반국수,0.1071942956472382,0.0005888821880875,1.7737415303841924e-05,0.0001654697686732,0.2809895969355796,-4.5387396067407696e-05,0.9995765175070356,-0.741339918687539
쟁반국수,볶음밥,0.0005888821880875,0.1071942956472382,1.7737415303841924e-05,0.0301204819277108,0.2809895969355796,-4.5387396067407696e-05,0.9205325895811084,-0.7191293972394277
쟁반국수,탕수육,0.0005888821880875,0.0759303274326865,2.4832381425378694e-05,0.0421686746987951,0.5553601060943456,-1.9881635935386e-05,0.9647519851960632,-0.4447853572536628
탕수육,쟁반국수,0.0759303274326865,0.0005888821880875,2.4832381425378694e-05,0.0003270416744533,0.5553601060943456,-1.9881635935386e-05,0.9997380738255912,-0.4642152351467838
쟁반국수,순두부찌개,0.0005888821880875,0.0515981411188761,1.418993224307354e-05,0.0240963855421686,0.4670010395656189,-1.6195294000260535e-05,0.9718191887300404,-0.533145580050758
순두부찌개,쟁반국수,0.0515981411188761,0.0005888821880875,1.418993224307354e-05,0.0002750085940185,0.4670010395656189,-1.6195294000260535e-05,0.9996860400642504,-0.5461594285932545
잡채,쟁반국수,0.0576075774238178,0.0005888821880875,4.256979672922062e-05,0.0007389617587289,1.2548550010127335,8.645720485459734e-06,1.0001501905557186,0.2155101994722398
쟁반국수,잡채,0.0005888821880875,0.0576075774238178,4.256979672922062e-05,0.072289156626506,1.2548550010127335,8.645720485459734e-06,1.0158255983613391,0.2032148485752012
쟁반국수,김치볶음밥,0.0005888821880875,0.0540707368122317,2.4832381425378694e-05,0.0421686746987951,0.7798797868287215,-7.008912380114468e-06,0.987573947730626,-0.2202213514379145
김치볶음밥,쟁반국수,0.0540707368122317,0.0005888821880875,2.4832381425378694e-05,0.0004592573153129,0.7798797868287215,-7.008912380114468e-06,0.9998703155687017,-0.2298110401662406
쟁반국수,떡볶이,0.0005888821880875,0.1138032565894497,3.192734754691546e-05,0.0542168674698795,0.4764087522158459,-3.508936320496884e-05,0.9369978306124288,-0.5237381818127175
떡볶이,쟁반국수,0.1138032565894497,0.0005888821880875,3.192734754691546e-05,0.0002805486284289,0.4764087522158459,-3.508936320496884e-05,0.9996915799135092,-0.5536060326889782
치킨까스,쟁반국수,0.0195253467664691,0.0005888821880875,1.0642449182305155e-05,0.0005450581395348,0.9255809575511348,-8.556797447014283e-07,0.9999561520517662,-0.0757887180767584
쟁반국수,치킨까스,0.0005888821880875,0.0195253467664691,1.0642449182305155e-05,0.0180722891566265,0.9255809575511348,-8.556797447014283e-07,0.9985201989985651,-0.074459627274778
참치김치찌개,쟁반국수,0.0398098549079428,0.0005888821880875,1.418993224307354e-05,0.0003564427018356,0.6052869471112036,-9.253382222563791e-06,0.9997674776328472,-0.4044590541946924
