antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'미트볼조림'}),frozenset({'참치김치찌개'}),0.00527155982830182,0.03980985490794282,7.449714427613608e-05,0.014131897711978467,0.35498490875330685,-0.0001353628876270993,0.9739539628715337,-0.6462243865699839
frozenset({'미트볼조림'}),frozenset({'돼지갈비구이'}),0.00527155982830182,0.005587285820710206,1.418993224307354e-05,0.0026917900403768506,0.48177059967100344,-1.526377923862275e-05,0.997096689116346,-0.519548889572355
frozenset({'돼지갈비구이'}),frozenset({'미트볼조림'}),0.005587285820710206,0.00527155982830182,1.418993224307354e-05,0.0025396825396825397,0.48177059967100344,-1.526377923862275e-05,0.9972611669448915,-0.5196281301544461
frozenset({'삼계탕'}),frozenset({'미트볼조림'}),0.015566355670651672,0.00527155982830182,4.6117279789989e-05,0.0029626253418413855,0.5620016538436529,-3.594169543647659e-05,0.9976842046796369,-0.4418639120083719
frozenset({'미트볼조림'}),frozenset({'삼계탕'}),0.00527155982830182,0.015566355670651672,4.6117279789989e-05,0.008748317631224764,0.5620016538436529,-3.594169543647659e-05,0.9931217891876521,-0.4392998269563546
frozenset({'미트볼조림'}),frozenset({'김치볶음밥'}),0.00527155982830182,0.05407073681223172,0.00016673170385611409,0.031628532974428,0.5849473271330211,-0.00011830542020992708,0.976824798538585,-0.41633648172678467
frozenset({'김치볶음밥'}),frozenset({'미트볼조림'}),0.05407073681223172,0.00527155982830182,0.00016673170385611409,0.003083584831386957,0.5849473271330211,-0.00011830542020992708,0.9978052573278725,-0.42860894501760305
frozenset({'오리불고기'}),frozenset({'미트볼조림'}),0.039352229593103694,0.00527155982830182,0.00010642449182305155,0.0027044081853421077,0.5130185890754285,-0.00010102314085406397,0.9974258869045148,-0.4970153685672482
frozenset({'미트볼조림'}),frozenset({'오리불고기'}),0.00527155982830182,0.039352229593103694,0.00010642449182305155,0.02018842530282638,0.5130185890754285,-0.00010102314085406397,0.9804413371048406,-0.4883019787929379
frozenset({'미트볼조림'}),frozenset({'떡볶이'}),0.00527155982830182,0.11380325658944979,0.00029798857710454434,0.05652759084791387,0.49671329750992643,-0.00030193209866232357,0.9392926966534078,-0.5046079952457045
frozenset({'떡볶이'}),frozenset({'미트볼조림'}),0.11380325658944979,0.00527155982830182,0.00029798857710454434,0.0026184538653366584,0.49671329750992643,-0.00030193209866232357,0.9973399287632227,-0.5334408273182949
frozenset({'미트볼조림'}),frozenset({'부대찌개'}),0.00527155982830182,0.07201745361665898,0.0001596367377345773,0.03028263795423957,0.4204902621999208,-0.0002200075776875918,0.9569618764230706,-0.5807971557602394
frozenset({'부대찌개'}),frozenset({'미트볼조림'}),0.07201745361665898,0.00527155982830182,0.0001596367377345773,0.0022166395744052016,0.4204902621999208,-0.0002200075776875918,0.9969382930453023,-0.597606849667535
frozenset({'가자미구이'}),frozenset({'미트볼조림'}),0.005949129092908581,0.00527155982830182,3.9022313668452235e-05,0.006559332140727491,1.2442867679338308,7.661123728893715e-06,1.001296275010767,0.19750170568298214
frozenset({'미트볼조림'}),frozenset({'가자미구이'}),0.00527155982830182,0.005949129092908581,3.9022313668452235e-05,0.007402422611036339,1.2442867679338305,7.661123728893715e-06,1.0014641316392798,0.19736717541313778
frozenset({'미트볼조림'}),frozenset({'청국장찌개'}),0.00527155982830182,0.01585724928163468,3.9022313668452235e-05,0.007402422611036339,0.46681631092282627,-4.4570124631981034e-05,0.9914821203847395,-0.5344990110282498
frozenset({'청국장찌개'}),frozenset({'미트볼조림'}),0.01585724928163468,0.00527155982830182,3.9022313668452235e-05,0.0024608501118568234,0.4668163109228263,-4.4570124631981034e-05,0.9971823564851964,-0.5371599742160542
frozenset({'짜장면'}),frozenset({'미트볼조림'}),0.010567952038029018,0.00527155982830182,3.547483060768385e-05,0.0033568311513930854,0.6367813817403747,-2.0234760823410264e-05,0.9980788222537854,-0.36567944900664173
frozenset({'미트볼조림'}),frozenset({'짜장면'}),0.00527155982830182,0.010567952038029018,3.547483060768385e-05,0.006729475100942127,0.6367813817403747,-2.0234760823410264e-05,0.9961355171216049,-0.36444198847942866
frozenset({'미트볼조림'}),frozenset({'오므라이스'}),0.00527155982830182,0.028262797545141723,4.966476285075739e-05,0.009421265141318977,0.3333451023831312,-9.932426532363901e-05,0.9809792682390758,-0.6678284382388524
frozenset({'오므라이스'}),frozenset({'미트볼조림'}),0.028262797545141723,0.00527155982830182,4.966476285075739e-05,0.0017572486506840718,0.33334510238313125,-9.932426532363901e-05,0.9964795024327825,-0.6729953653931162
frozenset({'양념치킨'}),frozenset({'미트볼조림'}),0.008623931320727944,0.00527155982830182,3.192734754691546e-05,0.003702180172768408,0.7022931150078644,-1.3534222365467825e-05,0.9984247886281578,-0.299520941840429
frozenset({'미트볼조림'}),frozenset({'양념치킨'}),0.00527155982830182,0.008623931320727944,3.192734754691546e-05,0.006056527590847914,0.7022931150078644,-1.3534222365467825e-05,0.9974169519684485,-0.2988131450932625
frozenset({'미트볼조림'}),frozenset({'잡채밥'}),0.00527155982830182,0.005661782964986342,2.128489836461031e-05,0.004037685060565276,0.7131472692498406,-8.561529270175262e-06,0.9983693179148854,-0.28793519388506567
frozenset({'잡채밥'}),frozenset({'미트볼조림'}),0.005661782964986342,0.00527155982830182,2.128489836461031e-05,0.0037593984962406017,0.7131472692498406,-8.561529270175262e-06,0.9984821323987612,-0.2880156472261735
frozenset({'카레라이스'}),frozenset({'미트볼조림'}),0.049583170740359714,0.00527155982830182,0.0001418993224307354,0.0028618444587536667,0.5428838051669388,-0.00011948132860397509,0.9975833686072918,-0.4697611794757462
frozenset({'미트볼조림'}),frozenset({'카레라이스'}),0.00527155982830182,0.049583170740359714,0.0001418993224307354,0.026917900403768506,0.5428838051669389,-0.00011948132860397509,0.9767077512308614,-0.45842814487922057
frozenset({'미트볼조림'}),frozenset({'비빔밥'}),0.00527155982830182,0.10426052715598283,0.00034055837383376497,0.06460296096904442,0.6196301009718929,-0.00020905723279928507,0.9576034939900787,-0.38161641743824903
frozenset({'비빔밥'}),frozenset({'미트볼조림'}),0.10426052715598283,0.00527155982830182,0.00034055837383376497,0.003266417148690031,0.6196301009718929,-0.00020905723279928507,0.997988286224012,-0.40664005032788997
frozenset({'미트볼조림'}),frozenset({'곰탕'}),0.00527155982830182,0.010638901699244386,1.7737415303841924e-05,0.0033647375504710633,0.3162673784935939,-3.8346191511146746e-05,0.9927012775657817,-0.6848744595516739
frozenset({'곰탕'}),frozenset({'미트볼조림'}),0.010638901699244386,0.00527155982830182,1.7737415303841924e-05,0.0016672224074691564,0.3162673784935939,-3.8346191511146746e-05,0.9963896433115975,-0.6860409693170286
frozenset({'갈비탕'}),frozenset({'미트볼조림'}),0.011742168931143354,0.00527155982830182,2.837986448614708e-05,0.002416918429003021,0.45848259485306975,-3.3519681548401946e-05,0.9971384424495218,-0.5444484871774956
frozenset({'미트볼조림'}),frozenset({'갈비탕'}),0.00527155982830182,0.011742168931143354,2.837986448614708e-05,0.005383580080753701,0.45848259485306975,-3.3519681548401946e-05,0.9936069938892564,-0.5428293794779949
frozenset({'미트볼조림'}),frozenset({'탕수육'}),0.00527155982830182,0.0759303274326865,0.00029444109404377596,0.05585464333781966,0.7356038782703226,-0.00010583016980017789,0.9787366596115665,-0.2654253829324149
frozenset({'탕수육'}),frozenset({'미트볼조림'}),0.0759303274326865,0.00527155982830182,0.00029444109404377596,0.003877779854232854,0.7356038782703225,-0.00010583016980017789,0.9986007942139219,-0.28003751738439114
frozenset({'미트볼조림'}),frozenset({'볶음우동'}),0.00527155982830182,0.029259640285217638,6.030721203306254e-05,0.011440107671601614,0.3909859301100605,-9.393673228505236e-05,0.9819742508755389,-0.6102719048052753
frozenset({'볶음우동'}),frozenset({'미트볼조림'}),0.029259640285217638,0.00527155982830182,6.030721203306254e-05,0.002061105722599418,0.3909859301100605,-9.393673228505236e-05,0.9967829151422872,-0.6160618841772976
frozenset({'미트볼조림'}),frozenset({'호박고추장찌개'}),0.00527155982830182,0.01043314768171982,4.966476285075739e-05,0.009421265141318977,0.90301272719701,-5.334199350937078e-06,0.9989784935767422,-0.09745116819733299
frozenset({'호박고추장찌개'}),frozenset({'미트볼조림'}),0.01043314768171982,0.00527155982830182,4.966476285075739e-05,0.0047602856171370285,0.9030127271970101,-5.334199350937078e-06,0.9994862803365099,-0.09790970610410542
frozenset({'미트볼조림'}),frozenset({'떡국'}),0.00527155982830182,0.03984178225548973,9.2234559579978e-05,0.017496635262449527,0.43915292619819224,-0.00011779377924600995,0.9772569257317413,-0.562148459247488
frozenset({'떡국'}),frozenset({'미트볼조림'}),0.03984178225548973,0.00527155982830182,9.2234559579978e-05,0.0023150209242275843,0.4391529261981923,-0.00011779377924600995,0.9970366007646891,-0.5708347614174564
frozenset({'막국수'}),frozenset({'미트볼조림'}),0.01620845010465075,0.00527155982830182,5.675972897229416e-05,0.003501860363318013,0.6642930133349358,-2.8684085478417156e-05,0.9982240815164702,-0.33936094026141855
frozenset({'미트볼조림'}),frozenset({'막국수'}),0.00527155982830182,0.01620845010465075,5.675972897229416e-05,0.010767160161507403,0.6642930133349358,-2.8684085478417156e-05,0.9944994851323053,-0.3368867169059253
frozenset({'미트볼조림'}),frozenset({'닭개장'}),0.00527155982830182,0.027166625279364292,3.9022313668452235e-05,0.007402422611036339,0.2724822290186777,-0.00010418817682477326,0.9800884032778743,-0.7285642853635368
frozenset({'닭개장'}),frozenset({'미트볼조림'}),0.027166625279364292,0.00527155982830182,3.9022313668452235e-05,0.0014364063724209976,0.2724822290186777,-0.00010418817682477326,0.9961593297809421,-0.7329433272394881
frozenset({'미트볼조림'}),frozenset({'돼지고기김치찌개'}),0.00527155982830182,0.007148178367448296,1.0642449182305155e-05,0.002018842530282638,0.28242755377735623,-2.7039600745071364e-05,0.9948602878934402,-0.718642385257767
frozenset({'돼지고기김치찌개'}),frozenset({'미트볼조림'}),0.007148178367448296,0.00527155982830182,1.0642449182305155e-05,0.001488833746898263,0.28242755377735623,-2.7039600745071364e-05,0.9962116336709601,-0.7190240425400193
frozenset({'미트볼조림'}),frozenset({'쫄면'}),0.00527155982830182,0.016194260172407677,5.675972897229416e-05,0.010767160161507403,0.6648750882644735,-2.860928240163825e-05,0.9945138295127905,-0.3363036320230112
frozenset({'쫄면'}),frozenset({'미트볼조림'}),0.016194260172407677,0.00527155982830182,5.675972897229416e-05,0.0035049288061336256,0.6648750882644736,-2.860928240163825e-05,0.9982271552833155,-0.3387725298224437
frozenset({'미트볼조림'}),frozenset({'깐풍기'}),0.00527155982830182,0.010149349036858348,4.256979672922062e-05,0.008075370121130552,0.7956539963109023,-1.0933103936895615e-05,0.9979091365883503,-0.20520670991734238
frozenset({'깐풍기'}),frozenset({'미트볼조림'}),0.010149349036858348,0.00527155982830182,4.256979672922062e-05,0.004194337644180357,0.7956539963109023,-1.0933103936895615e-05,0.9989182405515017,-0.20600960751831693
frozenset({'잡채'}),frozenset({'미트볼조림'}),0.0576075774238178,0.00527155982830182,0.00012416190712689348,0.002155305129626209,0.40885529137976584,-0.0001795198838262913,0.9968770143142561,-0.6054038849136238
frozenset({'미트볼조림'}),frozenset({'잡채'}),0.00527155982830182,0.0576075774238178,0.00012416190712689348,0.023553162853297446,0.40885529137976584,-0.0001795198838262913,0.9651241488271584,-0.5924215578427539
frozenset({'미트볼조림'}),frozenset({'계란볶음밥'}),0.00527155982830182,0.0055234311256163755,1.0642449182305155e-05,0.002018842530282638,0.365505151484504,-1.8474648453886032e-05,0.996488321879524,-0.6357197420454486
frozenset({'계란볶음밥'}),frozenset({'미트볼조림'}),0.0055234311256163755,0.00527155982830182,1.0642449182305155e-05,0.0019267822736030828,0.3655051514845041,-1.8474648453886032e-05,0.9966487653457748,-0.6357783849588853
frozenset({'미트볼조림'}),frozenset({'떡만두국'}),0.00527155982830182,0.013487530597041398,2.4832381425378694e-05,0.004710632570659489,0.34925834175255216,-4.6267943052976404e-05,0.9911815615502343,-0.6519419722415801
frozenset({'떡만두국'}),frozenset({'미트볼조림'}),0.013487530597041398,0.00527155982830182,2.4832381425378694e-05,0.0018411362440820622,0.34925834175255216,-4.6267943052976404e-05,0.9965632488887475,-0.65382157143726
frozenset({'미트볼조림'}),frozenset({'등심돈까스'}),0.00527155982830182,0.019362162545673845,4.966476285075739e-05,0.009421265141318977,0.4865812441711994,-5.240403541406696e-05,0.9899645560170712,-0.5147390832684778
frozenset({'등심돈까스'}),frozenset({'미트볼조림'}),0.019362162545673845,0.00527155982830182,4.966476285075739e-05,0.002565042139978014,0.48658124417119947,-5.240403541406696e-05,0.997286522126585,-0.5183018146478244
frozenset({'미트볼조림'}),frozenset({'두부된장찌개'}),0.00527155982830182,0.0063677320940792505,1.418993224307354e-05,0.0026917900403768506,0.42272350667511444,-1.9377948461462866e-05,0.9963141363753025,-0.5785657763920546
frozenset({'두부된장찌개'}),frozenset({'미트볼조림'}),0.0063677320940792505,0.00527155982830182,1.418993224307354e-05,0.0022284122562674096,0.42272350667511444,-1.9377948461462866e-05,0.9969500558951414,-0.578834594521444
frozenset({'미트볼조림'}),frozenset({'순두부찌개'}),0.00527155982830182,0.05159814111887616,0.00013480435630919862,0.02557200538358008,0.4955993535632443,-0.00013719833162811724,0.9732908579401588,-0.5057218861530717
frozenset({'순두부찌개'}),frozenset({'미트볼조림'}),0.05159814111887616,0.00527155982830182,0.00013480435630919862,0.002612581643176349,0.4955993535632443,-0.00013719833162811724,0.9973340568206625,-0.5176376799758418
frozenset({'제육덮밥'}),frozenset({'미트볼조림'}),0.012419738195750115,0.00527155982830182,5.321224591152577e-05,0.004284490145672665,0.8127556710388072,-1.2259147039216265e-05,0.9990086830295798,-0.18915368649648717
frozenset({'미트볼조림'}),frozenset({'제육덮밥'}),0.00527155982830182,0.012419738195750115,5.321224591152577e-05,0.01009421265141319,0.8127556710388073,-1.2259147039216265e-05,0.9976507607349526,-0.18805002745069888
frozenset({'미트볼조림'}),frozenset({'라면'}),0.00527155982830182,0.008616836354606406,2.4832381425378694e-05,0.004710632570659489,0.546677733776535,-2.059178694861513e-05,0.9960753084361426,-0.4546324461836484
frozenset({'라면'}),frozenset({'미트볼조림'}),0.008616836354606406,0.00527155982830182,2.4832381425378694e-05,0.0028818443804034585,0.546677733776535,-2.059178694861513e-05,0.9976033778600557,-0.45546780771336653
frozenset({'미트볼조림'}),frozenset({'동태찌개'}),0.00527155982830182,0.011327113413033453,2.128489836461031e-05,0.004037685060565276,0.3564619610782166,-3.842665767415556e-05,0.9926810199109677,-0.6447495946900704
frozenset({'동태찌개'}),frozenset({'미트볼조림'}),0.011327113413033453,0.00527155982830182,2.128489836461031e-05,0.0018791105543376136,0.35646196107821665,-3.842665767415556e-05,0.9966011639373179,-0.6461469769174123
frozenset({'콩비지찌개'}),frozenset({'미트볼조림'}),0.006211642839405442,0.00527155982830182,1.0642449182305155e-05,0.0017133066818960595,0.32500943510072694,-2.2102597677663223e-05,0.9964356400118097,-0.6763560212004853
frozenset({'미트볼조림'}),frozenset({'콩비지찌개'}),0.00527155982830182,0.006211642839405442,1.0642449182305155e-05,0.002018842530282638,0.32500943510072694,-2.2102597677663223e-05,0.9957987179640212,-0.6761490155255304
